Nbins NbandsSolar NbandsIR NR
1000 7 7 5
veff
0.25
refflow reffhigh reffstep
0.1 100.1 0.1
IR band limits
2222.220000 1250.000000 833.333000 710.020000 625.370000 416.667000 166.667000 10.000000
Solar band limits
41666.670000 25000.000000 12500.000000 7651.110000 5370.570000 4030.630000 3087.370000 2222.220000
Qref wavelengths
0.670000 9.300000 12.121212 11.862396 21.598272
0.1 0.14777735 0.00756868 0.06079251 0.06069173 0.00324919
3.06219411	0.49606609	0.82705430
2.77185740	0.53302646	0.90607590
2.69622232	0.54776407	0.91452545
2.62370375	0.52458118	0.93303425
2.58560252	0.53185919	0.93086206
2.52962033	0.51773582	0.96457680
2.52513291	0.52290270	0.96724669
73.2 2.39090330 1.23342011 1.19075896 2.52823716 2.71311251
2.46534493	0.55050772	0.95165476
2.43755643	0.64360701	0.94758781
2.43107180	0.87126389	0.91424781
2.41744196	0.93019335	0.90064057
2.40306505	0.99698815	0.88995048
2.38810262	0.99995576	0.88854531
2.34776408	0.99999992	0.88563597
3.06168659	0.49608015	0.82721182
2.77153350	0.53297369	0.90616429
2.69588075	0.54771718	0.91461050
2.62346181	0.52461441	0.93305362
2.58541082	0.53189360	0.93087478
2.52948098	0.51774228	0.96459439
2.52497160	0.52290060	0.96726555
73.3 2.39087181 1.23337845 1.19061011 2.52812121 2.71275115
2.46524500	0.55047838	0.95167414
2.43748641	0.64353123	0.94760746
2.43100235	0.87112967	0.91427931
2.41738586	0.93011574	0.90066229
2.40302227	0.99698423	0.88995991
2.38807355	0.99995571	0.88855085
2.34774292	0.99999992	0.88563966
3.06117960	0.49609431	0.82736893
2.77121010	0.53292113	0.90625248
2.69554005	0.54767047	0.91469528
2.62322043	0.52464757	0.93307291
2.58521953	0.53192794	0.93088746
2.52934191	0.51774878	0.96461191
2.52481068	0.52289856	0.96728434
73.4 2.39084039 1.23333663 1.19046160 2.52800546 2.71239073
2.46514530	0.55044915	0.95169346
2.43741655	0.64345553	0.94762708
2.43093306	0.87099554	0.91431076
2.41732988	0.93003817	0.90068397
2.40297959	0.99698030	0.88996933
2.38804456	0.99995565	0.88855638
2.34772181	0.99999992	0.88564335
3.06067313	0.49610857	0.82752562
2.77088720	0.53286879	0.90634045
2.69520023	0.54762396	0.91477982
2.62297962	0.52468067	0.93309213
2.58502864	0.53196220	0.93090009
2.52920314	0.51775531	0.96462938
2.52465016	0.52289657	0.96730304
73.5 2.39080904 1.23329466 1.19031343 2.52788989 2.71203125
2.46504583	0.55042004	0.95171270
2.43734685	0.64337992	0.94764666
2.43086393	0.87086148	0.91434216
2.41727403	0.92996064	0.90070561
2.40293700	0.99697638	0.88997872
2.38801562	0.99995559	0.88856189
2.34770075	0.99999992	0.88564702
3.06016717	0.49612294	0.82768190
2.77056480	0.53281666	0.90642823
2.69486129	0.54757763	0.91486410
2.62273936	0.52471372	0.93311127
2.58483817	0.53199638	0.93091268
2.52906465	0.51776187	0.96464678
2.52449003	0.52289464	0.96732167
73.6 2.39077776 1.23325254 1.19016559 2.52777452 2.71167270
2.46494659	0.55039104	0.95173187
2.43727729	0.64330439	0.94766621
2.43079497	0.87072750	0.91437352
2.41721831	0.92988314	0.90072723
2.40289451	0.99697246	0.88998809
2.38798676	0.99995553	0.88856739
2.34767973	0.99999992	0.88565069
3.05966174	0.49613742	0.82783777
2.77024289	0.53276475	0.90651580
2.69452322	0.54753150	0.91494813
2.62249966	0.52474671	0.93313035
2.58464810	0.53203048	0.93092523
2.52892645	0.51776846	0.96466412
2.52433029	0.52289277	0.96734022
73.7 2.39074655 1.23321027 1.19001808 2.52765934 2.71131508
2.46484758	0.55036215	0.95175098
2.43720789	0.64322894	0.94768571
2.43072616	0.87059361	0.91440483
2.41716272	0.92980568	0.90074880
2.40285212	0.99696853	0.88999744
2.38795795	0.99995547	0.88857287
2.34765876	0.99999992	0.88565435
3.05915684	0.49615200	0.82799324
2.76992148	0.53271306	0.90660316
2.69418601	0.54748555	0.91503191
2.62226052	0.52477963	0.93314935
2.58445844	0.53206451	0.93093773
2.52878854	0.51777508	0.96468140
2.52417093	0.52289095	0.96735870
73.8 2.39071541 1.23316786 1.18987090 2.52754435 2.71095838
2.46474879	0.55033337	0.95177001
2.43713865	0.64315358	0.94770518
2.43065751	0.87045980	0.91443610
2.41710725	0.92972825	0.90077035
2.40280982	0.99696461	0.89000677
2.38792922	0.99995542	0.88857834
2.34763784	0.99999992	0.88565800
3.05865246	0.49616669	0.82814829
2.76960056	0.53266157	0.90669032
2.69384967	0.54743980	0.91511543
2.62202192	0.52481251	0.93316828
2.58426918	0.53209846	0.93095020
2.52865091	0.51778174	0.96469862
2.52401196	0.52288918	0.96737710
73.9 2.39068434 1.23312529 1.18972405 2.52742955 2.71060261
2.46465023	0.55030470	0.95178898
2.43706956	0.64307830	0.94772461
2.43058902	0.87032606	0.91446732
2.41705191	0.92965086	0.90079186
2.40276762	0.99696069	0.89001607
2.38790055	0.99995536	0.88858380
2.34761697	0.99999992	0.88566164
3.05814862	0.49618148	0.82830294
2.76928014	0.53261030	0.90677728
2.69351420	0.54739423	0.91519871
2.62178387	0.52484532	0.93318714
2.58408033	0.53213233	0.93096262
2.52851356	0.51778843	0.96471578
2.52385338	0.52288747	0.96739543
74.0 2.39065334 1.23308258 1.18957752 2.52731494 2.71024776
2.46455189	0.55027614	0.95180788
2.43700062	0.64300310	0.94774401
2.43052069	0.87019241	0.91449849
2.41699670	0.92957350	0.90081333
2.40272552	0.99695676	0.89002536
2.38787194	0.99995530	0.88858924
2.34759614	0.99999992	0.88566527
3.05764530	0.49619637	0.82845718
2.76896022	0.53255924	0.90686404
2.69317957	0.54734884	0.91528174
2.62154638	0.52487807	0.93320593
2.58389187	0.53216612	0.93097500
2.52837650	0.51779515	0.96473287
2.52369517	0.52288581	0.96741368
74.1 2.39062241 1.23303973 1.18943133 2.52720052 2.70989382
2.46445378	0.55024769	0.95182671
2.43693183	0.64292799	0.94776336
2.43045252	0.87005884	0.91452962
2.41694161	0.92949617	0.90083477
2.40268351	0.99695284	0.89003462
2.38784340	0.99995524	0.88859468
2.34757536	0.99999992	0.88566889
3.05714252	0.49621136	0.82861102
2.76864079	0.53250839	0.90695059
2.69284580	0.54730364	0.91536452
2.62130942	0.52491077	0.93322464
2.58370382	0.53219984	0.93098733
2.52823972	0.51780190	0.96474991
2.52353735	0.52288421	0.96743185
74.2 2.39059155 1.23299674 1.18928546 2.52708628 2.70954079
2.46435590	0.55021934	0.95184548
2.43686319	0.64285295	0.94778268
2.43038450	0.86992534	0.91456070
2.41688664	0.92941889	0.90085618
2.40264159	0.99694892	0.89004386
2.38781492	0.99995518	0.88860009
2.34755462	0.99999992	0.88567250
3.05664027	0.49622646	0.82876445
2.76832186	0.53245775	0.90703695
2.69251288	0.54725863	0.91544705
2.62107302	0.52494341	0.93324329
2.58351616	0.53223348	0.93099963
2.52810323	0.51780868	0.96476688
2.52337991	0.52288265	0.96744995
74.3 2.39056076 1.23295360 1.18913992 2.52697224 2.70918867
2.46425823	0.55019111	0.95186417
2.43679470	0.64277801	0.94780197
2.43031664	0.86979193	0.91459174
2.41683180	0.92934163	0.90087756
2.40259977	0.99694500	0.89005308
2.38778650	0.99995513	0.88860550
2.34753394	0.99999992	0.88567611
3.05613856	0.49624165	0.82891748
2.76800342	0.53240732	0.90712310
2.69218081	0.54721380	0.91552934
2.62083715	0.52497599	0.93326187
2.58332891	0.53226704	0.93101189
2.52796701	0.51781549	0.96478380
2.52322285	0.52288115	0.96746798
74.4 2.39053004 1.23291033 1.18899470 2.52685838 2.70883745
2.46416079	0.55016298	0.95188280
2.43672637	0.64270314	0.94782121
2.43024893	0.86965860	0.91462273
2.41677709	0.92926441	0.90089890
2.40255805	0.99694107	0.89006228
2.38775815	0.99995507	0.88861089
2.34751330	0.99999992	0.88567970
3.05563738	0.49625695	0.82907011
2.76768547	0.53235709	0.90720905
2.69184958	0.54716915	0.91561138
2.62060182	0.52500851	0.93328038
2.58314204	0.53230053	0.93102410
2.52783107	0.51782233	0.96480065
2.52306616	0.52287971	0.96748594
74.5 2.39049938 1.23286691 1.18884980 2.52674471 2.70848713
2.46406357	0.55013497	0.95190136
2.43665818	0.64262836	0.94784042
2.43018138	0.86952535	0.91465368
2.41672249	0.92918723	0.90092020
2.40251642	0.99693715	0.89007146
2.38772987	0.99995501	0.88861626
2.34749270	0.99999992	0.88568329
3.05513675	0.49627235	0.82922235
2.76736802	0.53230708	0.90729480
2.69151919	0.54712469	0.91569318
2.62036703	0.52504098	0.93329882
2.58295557	0.53233394	0.93103628
2.52769541	0.51782921	0.96481744
2.52290985	0.52287831	0.96750382
74.6 2.39046880 1.23282336 1.18870523 2.52663122 2.70813770
2.46396656	0.55010705	0.95191986
2.43659014	0.64255366	0.94785960
2.43011399	0.86939218	0.91468458
2.41666802	0.92911008	0.90094148
2.40247488	0.99693323	0.89008062
2.38770164	0.99995495	0.88862163
2.34747215	0.99999992	0.88568686
3.05463665	0.49628784	0.82937418
2.76705106	0.53225727	0.90738035
2.69118964	0.54708040	0.91577474
2.62013278	0.52507339	0.93331719
2.58276950	0.53236728	0.93104841
2.52756003	0.51783611	0.96483418
2.52275391	0.52287697	0.96752163
74.7 2.39043828 1.23277968 1.18856098 2.52651793 2.70778917
2.46386978	0.55007925	0.95193829
2.43652225	0.64247904	0.94787873
2.43004674	0.86925908	0.91471544
2.41661368	0.92903297	0.90096272
2.40243343	0.99692931	0.89008976
2.38767348	0.99995489	0.88862698
2.34745165	0.99999992	0.88569043
3.05413710	0.49630344	0.82952562
2.76673459	0.53220767	0.90746570
2.69086092	0.54703630	0.91585605
2.61989906	0.52510574	0.93333550
2.58258381	0.53240054	0.93106050
2.52742493	0.51784304	0.96485086
2.52259835	0.52287567	0.96753936
74.8 2.39040783 1.23273586 1.18841705 2.52640481 2.70744153
2.46377322	0.55005155	0.95195666
2.43645451	0.64240450	0.94789783
2.42997966	0.86912607	0.91474625
2.41655945	0.92895589	0.90098393
2.40239208	0.99692539	0.89009887
2.38764539	0.99995484	0.88863232
2.34743119	0.99999992	0.88569399
3.05363810	0.49631913	0.82967666
2.76641862	0.53215827	0.90755086
2.69053302	0.54699238	0.91593712
2.61966587	0.52513804	0.93335374
2.58239852	0.53243372	0.93107256
2.52729010	0.51785000	0.96486747
2.52244315	0.52287443	0.96755703
74.9 2.39037745 1.23269190 1.18827343 2.52629189 2.70709477
2.46367687	0.55002395	0.95197496
2.43638692	0.64233004	0.94791690
2.42991272	0.86899314	0.91477702
2.41650535	0.92887884	0.90100510
2.40235082	0.99692147	0.89010797
2.38761735	0.99995478	0.88863764
2.34741078	0.99999992	0.88569754
3.05313964	0.49633492	0.82982730
2.76610314	0.53210907	0.90763582
2.69020596	0.54694863	0.91601795
2.61943321	0.52517027	0.93337190
2.58221362	0.53246683	0.93108457
2.52715554	0.51785699	0.96488403
2.52228833	0.52287324	0.96757462
75.0 2.39034713 1.23264782 1.18813013 2.52617914 2.70674889
2.46358075	0.54999647	0.95199319
2.43631947	0.64225567	0.94793593
2.42984594	0.86886029	0.91480774
2.41645137	0.92880183	0.90102624
2.40230965	0.99691755	0.89011704
2.38758938	0.99995472	0.88864295
2.34739041	0.99999992	0.88570108
3.05264172	0.49635081	0.82997756
2.76578815	0.53206008	0.90772057
2.68987972	0.54690506	0.91609854
2.61920108	0.52520245	0.93339001
2.58202910	0.53249987	0.93109654
2.52702127	0.51786400	0.96490053
2.52213387	0.52287209	0.96759214
75.1 2.39031689 1.23260360 1.18798715 2.52606659 2.70640389
2.46348483	0.54996908	0.95201136
2.43625217	0.64218137	0.94795492
2.42977930	0.86872752	0.91483842
2.41639751	0.92872486	0.90104735
2.40226858	0.99691363	0.89012610
2.38756147	0.99995466	0.88864825
2.34737009	0.99999992	0.88570461
3.05214436	0.49636680	0.83012741
2.76547365	0.53201130	0.90780514
2.68955429	0.54686167	0.91617889
2.61896947	0.52523458	0.93340804
2.58184497	0.53253283	0.93110848
2.52688726	0.51787105	0.96491698
2.52197978	0.52287100	0.96760959
75.2 2.39028670 1.23255926 1.18784449 2.52595421 2.70605976
2.46338914	0.54994180	0.95202947
2.43618501	0.64210716	0.94797388
2.42971282	0.86859482	0.91486905
2.41634377	0.92864792	0.90106843
2.40222759	0.99690971	0.89013513
2.38753362	0.99995460	0.88865354
2.34734981	0.99999992	0.88570813
3.05164755	0.49638288	0.83027688
2.76515964	0.53196271	0.90788950
2.68922969	0.54681846	0.91625900
2.61873839	0.52526664	0.93342601
2.58166122	0.53256572	0.93112037
2.52675353	0.51787812	0.96493336
2.52182606	0.52286995	0.96762698
75.3 2.39025659 1.23251479 1.18770214 2.52584202 2.70571650
2.46329366	0.54991462	0.95204751
2.43611800	0.64203303	0.94799280
2.42964649	0.86846221	0.91489964
2.41629015	0.92857101	0.90108947
2.40218670	0.99690579	0.89014414
2.38750584	0.99995455	0.88865881
2.34732958	0.99999992	0.88571165
3.05115128	0.49639906	0.83042596
2.76484613	0.53191433	0.90797367
2.68890589	0.54677542	0.91633888
2.61850783	0.52529866	0.93344391
2.58147786	0.53259853	0.93113223
2.52662006	0.51788522	0.96494969
2.52167270	0.52286896	0.96764429
75.4 2.39022654 1.23247019 1.18756010 2.52573002 2.70537411
2.46319839	0.54988755	0.95206548
2.43605114	0.64195898	0.94801169
2.42958031	0.86832967	0.91493019
2.41623664	0.92849414	0.90111049
2.40214590	0.99690187	0.89015313
2.38747811	0.99995449	0.88866407
2.34730939	0.99999992	0.88571515
3.05065558	0.49641533	0.83057465
2.76453310	0.53186614	0.90805764
2.68858291	0.54673255	0.91641852
2.61827779	0.52533061	0.93346175
2.58129488	0.53263128	0.93114404
2.52648687	0.51789235	0.96496596
2.52151970	0.52286801	0.96766153
75.5 2.39019656 1.23242547 1.18741838 2.52561819 2.70503259
2.46310333	0.54986058	0.95208340
2.43598441	0.64188501	0.94803054
2.42951428	0.86819722	0.91496069
2.41618326	0.92841730	0.90113147
2.40210519	0.99689795	0.89016211
2.38745045	0.99995443	0.88866932
2.34728925	0.99999992	0.88571865
3.05016042	0.49643170	0.83072295
2.76422056	0.53181816	0.90814142
2.68826073	0.54668986	0.91649792
2.61804827	0.52536251	0.93347952
2.58111229	0.53266394	0.93115582
2.52635395	0.51789951	0.96498217
2.52136707	0.52286711	0.96767870
75.6 2.39016664 1.23238062 1.18727696 2.52550655 2.70469192
2.46300849	0.54983371	0.95210125
2.43591784	0.64181112	0.94804935
2.42944840	0.86806484	0.91499115
2.41613000	0.92834050	0.90115241
2.40206457	0.99689403	0.89017106
2.38742285	0.99995437	0.88867455
2.34726915	0.99999992	0.88572214
3.04966582	0.49644816	0.83087087
2.76390851	0.53177037	0.90822500
2.68793936	0.54664735	0.91657709
2.61781926	0.52539435	0.93349723
2.58093007	0.53269654	0.93116756
2.52622130	0.51790669	0.96499833
2.52121479	0.52286626	0.96769580
75.7 2.39013679 1.23233565 1.18713586 2.52539509 2.70435211
2.46291386	0.54980694	0.95211903
2.43585140	0.64173731	0.94806813
2.42938266	0.86793255	0.91502157
2.41607686	0.92826373	0.90117333
2.40202403	0.99689011	0.89017999
2.38739530	0.99995431	0.88867977
2.34724910	0.99999992	0.88572562
3.04917178	0.49646472	0.83101840
2.76359695	0.53172279	0.90830839
2.68761879	0.54660500	0.91665602
2.61759077	0.52542613	0.93351487
2.58074823	0.53272906	0.93117926
2.52608892	0.51791390	0.96501443
2.52106287	0.52286546	0.96771284
75.8 2.39010701 1.23229056 1.18699506 2.52528381 2.70401315
2.46281944	0.54978028	0.95213676
2.43578511	0.64166358	0.94808688
2.42931708	0.86780033	0.91505194
2.41602383	0.92818700	0.90119421
2.40198359	0.99688619	0.89018890
2.38736782	0.99995426	0.88868498
2.34722909	0.99999992	0.88572909
3.04867830	0.49648137	0.83116554
2.76328588	0.53167540	0.90839159
2.68729901	0.54656283	0.91673472
2.61736279	0.52545786	0.93353245
2.58056677	0.53276151	0.93119093
2.52595680	0.51792114	0.96503048
2.52091131	0.52286470	0.96772980
75.9 2.39007729 1.23224535 1.18685458 2.52517271 2.70367504
2.46272523	0.54975371	0.95215442
2.43571896	0.64158994	0.94810559
2.42925164	0.86766819	0.91508227
2.41597092	0.92811030	0.90121506
2.40194324	0.99688227	0.89019780
2.38734040	0.99995420	0.88869018
2.34720912	0.99999992	0.88573255
3.04818538	0.49649811	0.83131230
2.76297529	0.53162821	0.90847459
2.68698003	0.54652082	0.91681319
2.61713533	0.52548954	0.93354996
2.58038568	0.53279388	0.93120255
2.52582495	0.51792840	0.96504646
2.52076010	0.52286399	0.96774670
76.0 2.39004763 1.23220002 1.18671440 2.52506179 2.70333778
2.46263123	0.54972725	0.95217202
2.43565295	0.64151637	0.94812427
2.42918635	0.86753613	0.91511256
2.41591813	0.92803364	0.90123588
2.40190298	0.99687835	0.89020667
2.38731304	0.99995414	0.88869536
2.34718920	0.99999992	0.88573601
3.04769301	0.49651494	0.83145868
2.76266520	0.53158121	0.90855740
2.68666183	0.54647899	0.91689143
2.61690837	0.52552115	0.93356741
2.58020497	0.53282619	0.93121414
2.52569336	0.51793569	0.96506240
2.52060925	0.52286332	0.96776353
76.1 2.39001804 1.23215457 1.18657453 2.52495106 2.70300136
2.46253744	0.54970088	0.95218955
2.43558709	0.64144288	0.94814291
2.42912120	0.86740415	0.91514281
2.41586545	0.92795701	0.90125667
2.40186280	0.99687444	0.89021552
2.38728574	0.99995408	0.88870053
2.34716932	0.99999992	0.88573945
3.04720121	0.49653187	0.83160468
2.76235559	0.53153441	0.90864001
2.68634443	0.54643732	0.91696943
2.61668191	0.52555271	0.93358480
2.58002463	0.53285842	0.93122569
2.52556204	0.51794301	0.96507827
2.52045876	0.52286271	0.96778029
76.2 2.38998851 1.23210901 1.18643496 2.52484050 2.70266578
2.46244386	0.54967462	0.95220703
2.43552136	0.64136947	0.94816152
2.42905620	0.86727225	0.91517301
2.41581289	0.92788041	0.90127743
2.40182272	0.99687052	0.89022435
2.38725850	0.99995402	0.88870569
2.34714948	0.99999992	0.88574289
3.04670998	0.49654889	0.83175030
2.76204646	0.53148780	0.90872244
2.68602781	0.54639583	0.91704721
2.61645597	0.52558422	0.93360212
2.57984467	0.53289058	0.93123720
2.52543099	0.51795035	0.96509410
2.52030861	0.52286213	0.96779699
76.3 2.38995905 1.23206332 1.18629569 2.52473012 2.70233103
2.46235048	0.54964845	0.95222444
2.43545578	0.64129614	0.94818009
2.42899134	0.86714043	0.91520317
2.41576045	0.92780385	0.90129815
2.40178272	0.99686660	0.89023316
2.38723132	0.99995397	0.88871084
2.34712969	0.99999992	0.88574632
3.04621930	0.49656599	0.83189554
2.76173782	0.53144139	0.90880467
2.68571197	0.54635450	0.91712476
2.61623052	0.52561567	0.93361938
2.57966508	0.53292267	0.93124867
2.52530019	0.51795771	0.96510986
2.52015881	0.52286161	0.96781362
76.4 2.38992965 1.23201753 1.18615673 2.52461992 2.70199712
2.46225731	0.54962238	0.95224179
2.43539033	0.64122289	0.94819863
2.42892663	0.86700869	0.91523328
2.41570812	0.92772733	0.90131884
2.40174281	0.99686268	0.89024196
2.38720420	0.99995391	0.88871597
2.34710994	0.99999992	0.88574974
3.04572920	0.49658319	0.83204041
2.76142967	0.53139517	0.90888671
2.68539691	0.54631334	0.91720208
2.61600558	0.52564706	0.93363658
2.57948585	0.53295469	0.93126011
2.52516966	0.51796510	0.96512558
2.52000937	0.52286112	0.96783018
76.5 2.38990032 1.23197162 1.18601807 2.52450990 2.70166404
2.46216435	0.54959642	0.95225909
2.43532503	0.64114972	0.94821713
2.42886207	0.86687702	0.91526336
2.41565590	0.92765084	0.90133951
2.40170299	0.99685876	0.89025073
2.38717714	0.99995385	0.88872110
2.34709024	0.99999992	0.88575315
3.04523965	0.49660048	0.83218489
2.76112200	0.53134914	0.90896857
2.68508262	0.54627234	0.91727917
2.61578114	0.52567840	0.93365371
2.57930700	0.53298663	0.93127151
2.52503939	0.51797252	0.96514123
2.51986027	0.52286069	0.96784668
76.6 2.38987105 1.23192560 1.18587971 2.52440005 2.70133178
2.46207159	0.54957054	0.95227632
2.43525986	0.64107663	0.94823560
2.42879765	0.86674544	0.91529339
2.41560381	0.92757438	0.90136014
2.40166325	0.99685485	0.89025949
2.38715014	0.99995379	0.88872621
2.34707057	0.99999992	0.88575655
3.04475068	0.49661785	0.83232900
2.76081482	0.53130331	0.90905023
2.68476910	0.54623151	0.91735603
2.61555720	0.52570969	0.93367078
2.57912851	0.53301851	0.93128287
2.52490938	0.51797996	0.96515684
2.51971151	0.52286029	0.96786311
76.7 2.38984184 1.23187947 1.18574166 2.52429039 2.70100035
2.46197904	0.54954477	0.95229349
2.43519483	0.64100361	0.94825404
2.42873337	0.86661393	0.91532338
2.41555182	0.92749795	0.90138074
2.40162360	0.99685093	0.89026822
2.38712319	0.99995373	0.88873130
2.34705095	0.99999992	0.88575995
3.04426228	0.49663532	0.83247274
2.76050812	0.53125766	0.90913170
2.68445636	0.54619084	0.91743267
2.61533375	0.52574092	0.93368780
2.57895039	0.53305031	0.93129420
2.52477963	0.51798742	0.96517239
2.51956311	0.52285994	0.96787948
76.8 2.38981270 1.23183323 1.18560390 2.52418090 2.70066973
2.46188669	0.54951909	0.95231060
2.43512994	0.64093068	0.94827244
2.42866923	0.86648250	0.91535333
2.41549995	0.92742157	0.90140131
2.40158404	0.99684701	0.89027694
2.38709631	0.99995368	0.88873639
2.34703137	0.99999992	0.88576334
3.04377444	0.49665287	0.83261610
2.76020190	0.53121221	0.90921298
2.68414438	0.54615034	0.91750908
2.61511079	0.52577209	0.93370475
2.57877263	0.53308205	0.93130548
2.52465014	0.51799491	0.96518788
2.51941504	0.52285964	0.96789578
76.9 2.38978362 1.23178689 1.18546644 2.52407159 2.70033993
2.46179454	0.54949351	0.95232765
2.43506519	0.64085782	0.94829081
2.42860523	0.86635115	0.91538323
2.41544819	0.92734521	0.90142184
2.40154456	0.99684310	0.89028563
2.38706948	0.99995362	0.88874146
2.34701184	0.99999992	0.88576672
3.04328718	0.49667051	0.83275910
2.75989616	0.53116695	0.90929408
2.68383316	0.54611000	0.91758527
2.61488833	0.52580321	0.93372164
2.57859524	0.53311371	0.93131674
2.52452091	0.51800242	0.96520333
2.51926732	0.52285937	0.96791202
77.0 2.38975460 1.23174043 1.18532927 2.52396245 2.70001094
2.46170259	0.54946803	0.95234464
2.43500057	0.64078504	0.94830914
2.42854138	0.86621988	0.91541310
2.41539655	0.92726889	0.90144235
2.40150517	0.99683918	0.89029431
2.38704271	0.99995356	0.88874652
2.34699234	0.99999992	0.88577009
3.04280048	0.49668824	0.83290172
2.75959091	0.53112187	0.90937499
2.68352271	0.54606982	0.91766124
2.61466636	0.52583428	0.93373847
2.57841821	0.53314531	0.93132795
2.52439194	0.51800996	0.96521871
2.51911994	0.52285915	0.96792819
77.1 2.38972564 1.23169387 1.18519240 2.52385349 2.69968277
2.46161085	0.54944264	0.95236157
2.43493609	0.64071234	0.94832744
2.42847767	0.86608869	0.91544292
2.41534502	0.92719260	0.90146283
2.40146587	0.99683526	0.89030297
2.38701600	0.99995350	0.88875157
2.34697289	0.99999992	0.88577345
3.04231436	0.49670605	0.83304397
2.75928614	0.53107698	0.90945570
2.68321301	0.54602981	0.91773698
2.61444488	0.52586528	0.93375524
2.57824154	0.53317683	0.93133914
2.52426322	0.51801752	0.96523405
2.51897290	0.52285898	0.96794430
77.2 2.38969675 1.23164720 1.18505583 2.52374471 2.69935540
2.46151930	0.54941735	0.95237844
2.43487175	0.64063972	0.94834571
2.42841410	0.86595757	0.91547270
2.41529360	0.92711635	0.90148327
2.40142665	0.99683135	0.89031161
2.38698935	0.99995344	0.88875661
2.34695348	0.99999992	0.88577680
3.04182881	0.49672395	0.83318585
2.75898185	0.53103228	0.90953624
2.68290406	0.54598995	0.91781251
2.61422389	0.52589624	0.93377194
2.57806523	0.53320829	0.93135028
2.52413476	0.51802510	0.96524933
2.51882620	0.52285884	0.96796034
77.3 2.38966791 1.23160043 1.18491955 2.52363610 2.69902883
2.46142796	0.54939215	0.95239525
2.43480754	0.64056718	0.94836394
2.42835067	0.86582653	0.91550244
2.41524229	0.92704013	0.90150369
2.40138751	0.99682743	0.89032023
2.38696275	0.99995339	0.88876163
2.34693412	0.99999992	0.88578015
3.04134384	0.49674194	0.83332737
2.75867804	0.53098777	0.90961658
2.68259587	0.54595026	0.91788781
2.61400338	0.52592714	0.93378859
2.57788929	0.53323968	0.93136139
2.52400655	0.51803271	0.96526456
2.51867983	0.52285875	0.96797632
77.4 2.38963914 1.23155356 1.18478357 2.52352766 2.69870306
2.46133681	0.54936705	0.95241201
2.43474347	0.64049471	0.94838214
2.42828738	0.86569558	0.91553214
2.41519109	0.92696395	0.90152407
2.40134846	0.99682352	0.89032883
2.38693621	0.99995333	0.88876665
2.34691479	0.99999992	0.88578349
3.04085944	0.49676001	0.83346851
2.75837471	0.53094344	0.90969674
2.68228842	0.54591072	0.91796289
2.61378335	0.52595799	0.93380518
2.57771369	0.53327099	0.93137246
2.52387859	0.51804034	0.96527974
2.51853380	0.52285870	0.96799224
77.5 2.38961044 1.23150658 1.18464787 2.52341940 2.69837809
2.46124587	0.54934204	0.95242871
2.43467953	0.64042233	0.94840031
2.42822422	0.86556469	0.91556180
2.41514000	0.92688780	0.90154443
2.40130950	0.99681960	0.89033741
2.38690973	0.99995327	0.88877165
2.34689550	0.99999992	0.88578682
3.04037562	0.49677817	0.83360930
2.75807186	0.53089930	0.90977671
2.68198172	0.54587135	0.91803775
2.61356381	0.52598878	0.93382171
2.57753846	0.53330224	0.93138350
2.52375089	0.51804799	0.96529487
2.51838811	0.52285869	0.96800810
77.6 2.38958179 1.23145951 1.18451247 2.52331131 2.69805391
2.46115512	0.54931712	0.95244534
2.43461572	0.64035002	0.94841845
2.42816121	0.86543389	0.91559142
2.41508903	0.92681168	0.90156475
2.40127062	0.99681569	0.89034597
2.38688331	0.99995321	0.88877664
2.34687626	0.99999992	0.88579014
3.03989238	0.49679641	0.83374972
2.75776948	0.53085534	0.90985650
2.68167576	0.54583213	0.91811239
2.61334475	0.52601952	0.93383819
2.57736358	0.53333342	0.93139450
2.52362345	0.51805566	0.96530994
2.51824275	0.52285873	0.96802389
77.7 2.38955320 1.23141233 1.18437736 2.52320340 2.69773053
2.46106457	0.54929230	0.95246193
2.43455205	0.64027778	0.94843655
2.42809833	0.86530317	0.91562099
2.41503816	0.92673560	0.90158505
2.40123182	0.99681177	0.89035452
2.38685694	0.99995315	0.88878161
2.34685706	0.99999992	0.88579346
3.03940971	0.49681473	0.83388977
2.75746759	0.53081157	0.90993610
2.68137055	0.54579307	0.91818682
2.61312617	0.52605020	0.93385460
2.57718906	0.53336454	0.93140547
2.52349625	0.51806336	0.96532497
2.51809772	0.52285880	0.96803963
77.8 2.38952468 1.23136506 1.18424254 2.52309566 2.69740793
2.46097422	0.54926757	0.95247845
2.43448852	0.64020563	0.94845462
2.42803560	0.86517252	0.91565053
2.41498741	0.92665956	0.90160531
2.40119310	0.99680786	0.89036304
2.38683063	0.99995310	0.88878658
2.34683790	0.99999992	0.88579676
3.03892762	0.49683314	0.83402947
2.75716617	0.53076798	0.91001552
2.68106606	0.54575416	0.91826102
2.61290806	0.52608083	0.93387095
2.57701489	0.53339558	0.93141641
2.52336930	0.51807107	0.96533994
2.51795303	0.52285891	0.96805530
77.9 2.38949621 1.23131769 1.18410800 2.52298809 2.69708611
2.46088406	0.54924294	0.95249491
2.43442511	0.64013355	0.94847265
2.42797299	0.86504195	0.91568002
2.41493676	0.92658354	0.90162555
2.40115447	0.99680394	0.89037155
2.38680437	0.99995304	0.88879153
2.34681878	0.99999992	0.88580006
3.03844611	0.49685163	0.83416880
2.75686523	0.53072457	0.91009475
