Nbins NbandsSolar NbandsIR NR
1000 7 7 5
veff
0.25
refflow reffhigh reffstep
0.1 100.1 0.1
IR band limits
2222.220000 1250.000000 833.333000 710.020000 625.370000 416.667000 166.667000 10.000000
Solar band limits
41666.670000 25000.000000 12500.000000 7651.110000 5370.570000 4030.630000 3087.370000 2222.220000
Qref wavelengths
0.670000 9.300000 12.121212 11.862396 21.598272
2.42750990	0.58030492	0.93902878
2.41448089	0.58593714	0.93727370
2.40071599	0.59884429	0.93324472
2.38785423	0.57816398	0.94051383
2.37971645	0.54673267	0.95271332
3.20297789	0.62627708	0.68198275
2.79361287	0.54047558	0.85552953
2.63895350	0.53191551	0.91368582
2.60430916	0.52313388	0.93921126
2.59106110	0.52974254	0.93559360
2.54614286	0.55142200	0.91428798
2.51078609	0.52834183	0.96762365
78.1 2.38837955 1.10114850 1.19940678 2.57722675 2.66630396
2.46131467	0.55386007	0.94685737
2.44189654	0.55614442	0.94843147
2.42744910	0.58022204	0.93906448
2.41443126	0.58584634	0.93731002
2.40067811	0.59873584	0.93328432
2.38782729	0.57810077	0.94053802
2.37969643	0.54673245	0.95271340
3.20227984	0.62615829	0.68225652
2.79327390	0.54052057	0.85558191
2.63873806	0.53195536	0.91370367
2.60410255	0.52316576	0.93922533
2.59086043	0.52976878	0.93560802
2.54599253	0.55144590	0.91429579
2.51064949	0.52831680	0.96764771
78.2 2.38835219 1.10102696 1.19925849 2.57703981 2.66606851
2.46122481	0.55382879	0.94687920
2.44182359	0.55611317	0.94844958
2.42738843	0.58013941	0.93910007
2.41438173	0.58575580	0.93734624
2.40064031	0.59862767	0.93332383
2.38780042	0.57803772	0.94056215
2.37967645	0.54673222	0.95271347
3.20158326	0.62603979	0.68252985
2.79293560	0.54056550	0.85563412
2.63852304	0.53199513	0.91372148
2.60389637	0.52319758	0.93923935
2.59066021	0.52979497	0.93562238
2.54584250	0.55146974	0.91430357
2.51051320	0.52829190	0.96767169
78.3 2.38832490 1.10090569 1.19911048 2.57685327 2.66583352
2.46113514	0.55379764	0.94690095
2.44175080	0.55608203	0.94846763
2.42732790	0.58005703	0.93913556
2.41433230	0.58566551	0.93738237
2.40060259	0.59851979	0.93336324
2.38777361	0.57797484	0.94058622
2.37965651	0.54673200	0.95271355
3.20088813	0.62592159	0.68280272
2.79259799	0.54061035	0.85568617
2.63830844	0.53203482	0.91373922
2.60369064	0.52322933	0.93925333
2.59046042	0.52982112	0.93563669
2.54569277	0.55149353	0.91431132
2.51037722	0.52826712	0.96769558
78.4 2.38829766 1.10078469 1.19896278 2.57666714 2.66559897
2.46104567	0.55376660	0.94692261
2.44167816	0.55605100	0.94848562
2.42726749	0.57997489	0.93917095
2.41428298	0.58557549	0.93741839
2.40056495	0.59841218	0.93340255
2.38774685	0.57791212	0.94061023
2.37963662	0.54673178	0.95271362
3.20019445	0.62580369	0.68307514
2.79226106	0.54065512	0.85573804
2.63809425	0.53207443	0.91375691
2.60348534	0.52326103	0.93926726
2.59026107	0.52984722	0.93565095
2.54554335	0.55151727	0.91431905
2.51024154	0.52824247	0.96771938
78.5 2.38827048 1.10066397 1.19881536 2.57648140 2.66536488
2.46095639	0.55373568	0.94694421
2.44160568	0.55602006	0.94850355
2.42720721	0.57989299	0.93920624
2.41423376	0.58548572	0.93745431
2.40052739	0.59830486	0.93344176
2.38772014	0.57784957	0.94063417
2.37961677	0.54673156	0.95271370
3.19950222	0.62568608	0.68334712
2.79192481	0.54069983	0.85578974
2.63788047	0.53211395	0.91377455
2.60328049	0.52329266	0.93928114
2.59006215	0.52987328	0.93566516
2.54539423	0.55154096	0.91432675
2.51010617	0.52821794	0.96774310
78.6 2.38824336 1.10054351 1.19866823 2.57629606 2.66513123
2.46086729	0.55370488	0.94696572
2.44153335	0.55598923	0.94852142
2.42714705	0.57981134	0.93924142
2.41418465	0.58539621	0.93749014
2.40048991	0.59819782	0.93348088
2.38769350	0.57778717	0.94065805
2.37959696	0.54673135	0.95271377
3.19881143	0.62556877	0.68361865
2.79158924	0.54074446	0.85584128
2.63766710	0.53215340	0.91379213
2.60307607	0.52332424	0.93929498
2.58986366	0.52989929	0.93567931
2.54524540	0.55156459	0.91433443
2.50997110	0.52819353	0.96776674
78.7 2.38821629 1.10042332 1.19852140 2.57611112 2.66489803
2.46077839	0.55367421	0.94698716
2.44146117	0.55595849	0.94853924
2.42708703	0.57972993	0.93927651
2.41413565	0.58530695	0.93752586
2.40045251	0.59809105	0.93351990
2.38766691	0.57772494	0.94068187
2.37957719	0.54673113	0.95271384
3.19812208	0.62545175	0.68388973
2.79125434	0.54078903	0.85589265
2.63745415	0.53219276	0.91380966
2.60287208	0.52335575	0.93930877
2.58966560	0.52992526	0.93569342
2.54509688	0.55158817	0.91434207
2.50983634	0.52816926	0.96779030
78.8 2.38818929 1.10030339 1.19837486 2.57592657 2.66466528
2.46068968	0.55364365	0.94700852
2.44138915	0.55592786	0.94855699
2.42702713	0.57964876	0.93931149
2.41408674	0.58521795	0.93756149
2.40041519	0.59798457	0.93355882
2.38764037	0.57766287	0.94070563
2.37955747	0.54673091	0.95271391
3.19743417	0.62533502	0.68416036
2.79092011	0.54083352	0.85594385
2.63724160	0.53223204	0.91382714
2.60266852	0.52338721	0.93932252
2.58946798	0.52995119	0.93570747
2.54494865	0.55161169	0.91434970
2.50970188	0.52814510	0.96781377
78.9 2.38816234 1.10018374 1.19822860 2.57574242 2.66443297
2.46060115	0.55361321	0.94702981
2.44131728	0.55589733	0.94857469
2.42696736	0.57956783	0.93934637
2.41403794	0.58512920	0.93759702
2.40037795	0.59787836	0.93359764
2.38761389	0.57760096	0.94072933
2.37953778	0.54673070	0.95271398
3.19674769	0.62521858	0.68443055
2.79058654	0.54087794	0.85599488
2.63702947	0.53227124	0.91384455
2.60246540	0.52341861	0.93933622
2.58927078	0.52997707	0.93572147
2.54480071	0.55163517	0.91435730
2.50956772	0.52812106	0.96783716
79.0 2.38813544 1.10006434 1.19808263 2.57555866 2.66420110
2.46051282	0.55358289	0.94705102
2.44124556	0.55586690	0.94859233
2.42690772	0.57948714	0.93938115
2.41398925	0.58504070	0.93763245
2.40034078	0.59777243	0.93363637
2.38758747	0.57753921	0.94075297
2.37951814	0.54673048	0.95271405
3.19606264	0.62510244	0.68470030
2.79025365	0.54092229	0.85604575
2.63681774	0.53231036	0.91386192
2.60226271	0.52344994	0.93934987
2.58907400	0.53000290	0.93573541
2.54465308	0.55165859	0.91436487
2.50943386	0.52809715	0.96786046
79.1 2.38810860 1.09994522 1.19793695 2.57537530 2.66396967
2.46042467	0.55355268	0.94707216
2.44117400	0.55583657	0.94860992
2.42684820	0.57940669	0.93941584
2.41394065	0.58495246	0.93766779
2.40030370	0.59766677	0.93367501
2.38756110	0.57747762	0.94077654
2.37949854	0.54673027	0.95271411
3.19537901	0.62498658	0.68496960
2.78992142	0.54096657	0.85609646
2.63660641	0.53234940	0.91387923
2.60206045	0.52348122	0.93936348
2.58887765	0.53002869	0.93574931
2.54450574	0.55168195	0.91437242
2.50930030	0.52807336	0.96788369
79.2 2.38808182 1.09982635 1.19779156 2.57519232 2.66373868
2.46033671	0.55352259	0.94709322
2.44110258	0.55580634	0.94862745
2.42678881	0.57932647	0.93945042
2.41389216	0.58486446	0.93770302
2.40026669	0.59756139	0.93371355
2.38753479	0.57741618	0.94080006
2.37947898	0.54673005	0.95271418
3.19469680	0.62487101	0.68523845
2.78958986	0.54101077	0.85614700
2.63639549	0.53238836	0.91389649
2.60185861	0.52351244	0.93937705
2.58868173	0.53005444	0.93576316
2.54435869	0.55170527	0.91437994
2.50916704	0.52804969	0.96790683
79.3 2.38805510 1.09970775 1.19764645 2.57500973 2.66350814
2.46024894	0.55349262	0.94711420
2.44103132	0.55577621	0.94864492
2.42672954	0.57924650	0.93948490
2.41384377	0.58477672	0.93773816
2.40022976	0.59745628	0.93375199
2.38750854	0.57735491	0.94082351
2.37945946	0.54672984	0.95271424
3.19401602	0.62475573	0.68550686
2.78925895	0.54105491	0.85619738
2.63618498	0.53242724	0.91391370
2.60165720	0.52354360	0.93939057
2.58848622	0.53008014	0.93577695
2.54421193	0.55172853	0.91438744
2.50903407	0.52802614	0.96792989
79.4 2.38802843 1.09958940 1.19750163 2.57482753 2.66327802
2.46016135	0.55346276	0.94713512
2.44096020	0.55574618	0.94866233
2.42667040	0.57916675	0.93951928
2.41379548	0.58468922	0.93777321
2.40019291	0.59735145	0.93379034
2.38748233	0.57729379	0.94084690
2.37943998	0.54672963	0.95271431
3.19333664	0.62464074	0.68577483
2.78892871	0.54109897	0.85624760
2.63597486	0.53246604	0.91393085
2.60145621	0.52357470	0.93940404
2.58829114	0.53010580	0.93579070
2.54406547	0.55175175	0.91439491
2.50890140	0.52800271	0.96795287
79.5 2.38800182 1.09947132 1.19735709 2.57464571 2.66304835
2.46007395	0.55343302	0.94715595
2.44088924	0.55571625	0.94867969
2.42661138	0.57908725	0.93955357
2.41374729	0.58460198	0.93780816
2.40015613	0.59724688	0.93382859
2.38745619	0.57723283	0.94087024
2.37942055	0.54672942	0.95271437
3.19265867	0.62452603	0.68604235
2.78859912	0.54114297	0.85629765
2.63576515	0.53250476	0.91394795
2.60125565	0.52360574	0.93941747
2.58809647	0.53013141	0.93580439
2.54391930	0.55177491	0.91440236
2.50876903	0.52797939	0.96797577
79.6 2.38797526 1.09935350 1.19721283 2.57446428 2.66281911
2.45998673	0.55340340	0.94717672
2.44081842	0.55568641	0.94869699
2.42655248	0.57900798	0.93958776
2.41369921	0.58451498	0.93784301
2.40011943	0.59714259	0.93386675
2.38743009	0.57717203	0.94089351
2.37940115	0.54672921	0.95271443
3.19198211	0.62441160	0.68630944
2.78827018	0.54118689	0.85634755
2.63555583	0.53254341	0.91396500
2.60105551	0.52363672	0.93943086
2.58790222	0.53015698	0.93581804
2.54377341	0.55179802	0.91440978
2.50863695	0.52795620	0.96799859
79.7 2.38794876 1.09923594 1.19706886 2.57428324 2.66259030
2.45989969	0.55337389	0.94719741
2.44074776	0.55565668	0.94871424
2.42649371	0.57892894	0.93962185
2.41365122	0.58442822	0.93787777
2.40008281	0.59703857	0.93390482
2.38740406	0.57711139	0.94091672
2.37938179	0.54672900	0.95271449
3.19130695	0.62429746	0.68657608
2.78794190	0.54123075	0.85639728
2.63534692	0.53258197	0.91398200
2.60085578	0.52366765	0.93944420
2.58770839	0.53018251	0.93583163
2.54362782	0.55182107	0.91441718
2.50850516	0.52793312	0.96802133
79.8 2.38792231 1.09911863 1.19692517 2.57410257 2.66236193
2.45981284	0.55334449	0.94721803
2.44067724	0.55562704	0.94873143
2.42643506	0.57885014	0.93965584
2.41360334	0.58434172	0.93791243
2.40004626	0.59693482	0.93394279
2.38737807	0.57705090	0.94093987
2.37936248	0.54672879	0.95271455
3.19063318	0.62418361	0.68684227
2.78761427	0.54127453	0.85644686
2.63513840	0.53262045	0.91399894
2.60065648	0.52369852	0.93945750
2.58751497	0.53020799	0.93584518
2.54348251	0.55184408	0.91442456
2.50837367	0.52791016	0.96804399
79.9 2.38789592 1.09900158 1.19678176 2.57392229 2.66213398
2.45972617	0.55331520	0.94723857
2.44060687	0.55559750	0.94874856
2.42637653	0.57877156	0.93968973
2.41355555	0.58425546	0.93794699
2.40000979	0.59683133	0.93398067
2.38735214	0.57699056	0.94096297
2.37934320	0.54672859	0.95271461
3.18996081	0.62407004	0.68710803
2.78728729	0.54131825	0.85649627
2.63493028	0.53265886	0.91401584
2.60045759	0.52372932	0.93947075
2.58732196	0.53023343	0.93585868
2.54333749	0.55186703	0.91443191
2.50824246	0.52788731	0.96806657
80.0 2.38786958 1.09888479 1.19663863 2.57374239 2.66190647
2.45963969	0.55328603	0.94725904
2.44053665	0.55556805	0.94876564
2.42631813	0.57869322	0.93972353
2.41350786	0.58416944	0.93798147
2.39997340	0.59672812	0.93401846
2.38732627	0.57693038	0.94098600
2.37932396	0.54672838	0.95271467
3.18928983	0.62395674	0.68737335
2.78696095	0.54136189	0.85654553
2.63472255	0.53269719	0.91403268
2.60025912	0.52376008	0.93948397
2.58712937	0.53025882	0.93587213
2.54319276	0.55188994	0.91443923
2.50811155	0.52786459	0.96808907
80.1 2.38784330 1.09876825 1.19649578 2.57356286 2.66167938
2.45955338	0.55325697	0.94727944
2.44046657	0.55553870	0.94878267
2.42625985	0.57861511	0.93975723
2.41346028	0.58408366	0.93801584
2.39993708	0.59662517	0.93405615
2.38730045	0.57687036	0.94100898
2.37930477	0.54672817	0.95271473
3.18862024	0.62384373	0.68763823
2.78663526	0.54140547	0.85659463
2.63451521	0.53273544	0.91404947
2.60006107	0.52379077	0.93949713
2.58693718	0.53028418	0.93588553
2.54304831	0.55191279	0.91444654
2.50798092	0.52784197	0.96811149
80.2 2.38781707 1.09865197 1.19635321 2.57338371 2.66145272
2.45946726	0.55322802	0.94729977
2.44039664	0.55550945	0.94879964
2.42620169	0.57853723	0.93979084
2.41341279	0.58399813	0.93805013
2.39990084	0.59652248	0.93409375
2.38727468	0.57681049	0.94103189
2.37928561	0.54672797	0.95271478
3.18795203	0.62373100	0.68790267
2.78631021	0.54144897	0.85664357
2.63430827	0.53277361	0.91406621
2.59986342	0.52382140	0.93951026
2.58674541	0.53030948	0.93589888
2.54290415	0.55193560	0.91445381
2.50785058	0.52781947	0.96813383
80.3 2.38779089 1.09853594 1.19621091 2.57320494 2.66122648
2.45938132	0.55319918	0.94732003
2.44032685	0.55548029	0.94881656
2.42614365	0.57845958	0.93982435
2.41336540	0.58391284	0.93808432
2.39986467	0.59642007	0.93413126
2.38724896	0.57675077	0.94105475
2.37926649	0.54672776	0.95271484
3.18728520	0.62361855	0.68816666
2.78598580	0.54149241	0.85669236
2.63410172	0.53281171	0.91408290
2.59966619	0.52385198	0.93952334
2.58655404	0.53033475	0.93591219
2.54276027	0.55195835	0.91446107
2.50772053	0.52779709	0.96815610
80.4 2.38776477 1.09842016 1.19606890 2.57302654 2.66100067
2.45929555	0.55317046	0.94734022
2.44025721	0.55545122	0.94883342
2.42608573	0.57838215	0.93985776
2.41331811	0.58382779	0.93811842
2.39982858	0.59631791	0.93416867
2.38722330	0.57669121	0.94107755
2.37924742	0.54672756	0.95271489
3.18661974	0.62350637	0.68843023
2.78566203	0.54153578	0.85674099
2.63389556	0.53284973	0.91409954
2.59946937	0.52388250	0.93953638
2.58636308	0.53035997	0.93592545
2.54261667	0.55198105	0.91446830
2.50759076	0.52777482	0.96817829
80.5 2.38773871 1.09830464 1.19592715 2.57284851 2.66077528
2.45920997	0.55314184	0.94736033
2.44018772	0.55542225	0.94885023
2.42602793	0.57830495	0.93989108
2.41327091	0.58374298	0.93815242
2.39979256	0.59621602	0.93420599
2.38719769	0.57663179	0.94110029
2.37922838	0.54672736	0.95271494
3.18595565	0.62339448	0.68869335
2.78533889	0.54157907	0.85678947
2.63368979	0.53288767	0.91411613
2.59927295	0.52391296	0.93954938
2.58617252	0.53038515	0.93593866
2.54247336	0.55200370	0.91447550
2.50746128	0.52775266	0.96820040
80.6 2.38771269 1.09818937 1.19578569 2.57267086 2.66055032
2.45912456	0.55311334	0.94738038
2.44011836	0.55539338	0.94886698
2.42597025	0.57822798	0.93992430
2.41322382	0.58365841	0.93818633
2.39975661	0.59611440	0.93424323
2.38717213	0.57657253	0.94112297
2.37920938	0.54672716	0.95271499
3.18529294	0.62328285	0.68895604
2.78501639	0.54162230	0.85683779
2.63348440	0.53292553	0.91413266
2.59907695	0.52394337	0.93956234
2.58598236	0.53041028	0.93595182
2.54233032	0.55202631	0.91448269
2.50733208	0.52773061	0.96822243
80.7 2.38768674 1.09807434 1.19564450 2.57249358 2.66032577
2.45903933	0.55308494	0.94740035
2.44004916	0.55536460	0.94888368
2.42591269	0.57815123	0.93995743
2.41317682	0.58357408	0.93822015
2.39972074	0.59601303	0.93428037
2.38714663	0.57651342	0.94114560
2.37919042	0.54672696	0.95271505
3.18463158	0.62317151	0.68921829
2.78469452	0.54166546	0.85688596
2.63327940	0.53296332	0.91414915
2.59888135	0.52397372	0.93957525
2.58579261	0.53043538	0.93596493
2.54218757	0.55204886	0.91448984
2.50720316	0.52770868	0.96824439
80.8 2.38766083 1.09795957 1.19550358 2.57231666 2.66010165
2.45895428	0.55305665	0.94742026
2.43998009	0.55533591	0.94890033
2.42585525	0.57807471	0.93999047
2.41312992	0.58348999	0.93825388
2.39968494	0.59591193	0.93431742
2.38712118	0.57645447	0.94116817
2.37917150	0.54672675	0.95271510
3.18397159	0.62306044	0.68948010
2.78437329	0.54170856	0.85693398
2.63307479	0.53300104	0.91416559
2.59868615	0.52400401	0.93958812
2.58560326	0.53046043	0.93597800
2.54204509	0.55207136	0.91449698
2.50707452	0.52768685	0.96826627
80.9 2.38763498 1.09784504 1.19536294 2.57214012 2.65987794
2.45886941	0.55302847	0.94744009
2.43991117	0.55530732	0.94891692
2.42579792	0.57799842	0.94002341
2.41308311	0.58340613	0.93828751
2.39964922	0.59581109	0.93435438
2.38709578	0.57639566	0.94119067
2.37915262	0.54672655	0.95271515
3.18331295	0.62294964	0.68974148
2.78405267	0.54175158	0.85698184
2.63287056	0.53303867	0.91418198
2.59849136	0.52403424	0.93960095
2.58541430	0.53048543	0.93599102
2.54190290	0.55209382	0.91450409
2.50694617	0.52766514	0.96828808
81.0 2.38760918 1.09773076 1.19522257 2.57196394 2.65965465
2.45878471	0.55300040	0.94745986
2.43984239	0.55527882	0.94893346
2.42574072	0.57792234	0.94005626
2.41303640	0.58332251	0.93832106
2.39961357	0.59571050	0.93439124
2.38707043	0.57633700	0.94121313
2.37913377	0.54672636	0.95271519
3.18265566	0.62283911	0.69000242
2.78373269	0.54179454	0.85702955
2.63266672	0.53307623	0.91419832
2.59829697	0.52406442	0.93961374
2.58522575	0.53051040	0.93600400
2.54176098	0.55211622	0.91451118
2.50681809	0.52764354	0.96830981
81.1 2.38758343 1.09761673 1.19508247 2.57178813 2.65943177
2.45870019	0.55297243	0.94747955
2.43977375	0.55525041	0.94894995
2.42568363	0.57784649	0.94008901
2.41298979	0.58323912	0.93835451
2.39957799	0.59561018	0.93442802
2.38704513	0.57627849	0.94123552
2.37911497	0.54672616	0.95271524
3.18199973	0.62272886	0.69026293
2.78341333	0.54183742	0.85707712
2.63246325	0.53311372	0.91421461
2.59810298	0.52409454	0.93962649
2.58503759	0.53053532	0.93601693
2.54161933	0.55213858	0.91451825
2.50669030	0.52762205	0.96833146
81.2 2.38755774 1.09750295 1.19494264 2.57161268 2.65920931
2.45861584	0.55294458	0.94749918
2.43970526	0.55522210	0.94896639
2.42562666	0.57777086	0.94012167
2.41294328	0.58315597	0.93838787
2.39954249	0.59551011	0.93446471
2.38701989	0.57622014	0.94125786
2.37909620	0.54672596	0.95271529
3.18134514	0.62261888	0.69052300
2.78309459	0.54188024	0.85712453
2.63226017	0.53315113	0.91423085
2.59790939	0.52412461	0.93963920
2.58484982	0.53056020	0.93602981
2.54147796	0.55216088	0.91452529
2.50656278	0.52760066	0.96835304
81.3 2.38753210 1.09738941 1.19480308 2.57143759 2.65898726
2.45853167	0.55291683	0.94751874
2.43963690	0.55519387	0.94898277
2.42556981	0.57769545	0.94015424
2.41289685	0.58307305	0.93842114
2.39950706	0.59541030	0.93450131
2.38699470	0.57616193	0.94128014
2.37907748	0.54672576	0.95271533
3.18069189	0.62250917	0.69078265
2.78277648	0.54192300	0.85717179
2.63205747	0.53318846	0.91424704
2.59771620	0.52415462	0.93965187
2.58466245	0.53058503	0.93604265
2.54133687	0.55218314	0.91453231
2.50643554	0.52757939	0.96837455
81.4 2.38750651 1.09727611 1.19466379 2.57126287 2.65876562
2.45844767	0.55288918	0.94753823
2.43956869	0.55516574	0.94899910
2.42551307	0.57762026	0.94018672
2.41285053	0.58299037	0.93845432
2.39947170	0.59531074	0.93453782
2.38696956	0.57610386	0.94130236
2.37905879	0.54672557	0.95271538
3.18003997	0.62239973	0.69104186
2.78245898	0.54196568	0.85721891
2.63185514	0.53322572	0.91426319
2.59752340	0.52418457	0.93966449
2.58447547	0.53060983	0.93605544
2.54119605	0.55220535	0.91453931
2.50630857	0.52755822	0.96839598
81.5 2.38748097 1.09716306 1.19452477 2.57108851 2.65854439
2.45836384	0.55286164	0.94755765
2.43950061	0.55513770	0.94901538
2.42545645	0.57754529	0.94021910
2.41280429	0.58290791	0.93848742
2.39943641	0.59521145	0.93457424
2.38694447	0.57604595	0.94132453
2.37904013	0.54672537	0.95271542
3.17938940	0.62229055	0.69130063
2.78214210	0.54200830	0.85726587
2.63165320	0.53326290	0.91427929
2.59733100	0.52421447	0.93967708
2.58428888	0.53063458	0.93606819
2.54105550	0.55222751	0.91454628
2.50618188	0.52753716	0.96841733
81.6 2.38745549 1.09705025 1.19438601 2.57091451 2.65832358
2.45828019	0.55283421	0.94757701
2.43943267	0.55510975	0.94903161
2.42539995	0.57747054	0.94025139
2.41275816	0.58282569	0.93852042
2.39940120	0.59511240	0.93461057
2.38691943	0.57598818	0.94134664
2.37902152	0.54672518	0.95271546
3.17874015	0.62218165	0.69155898
2.78182583	0.54205085	0.85731269
2.63145162	0.53330001	0.91429533
2.59713899	0.52424431	0.93968962
2.58410268	0.53065929	0.93608089
2.54091523	0.55224963	0.91455324
2.50605546	0.52751621	0.96843862
81.7 2.38743005 1.09693768 1.19424753 2.57074086 2.65810317
2.45819670	0.55280688	0.94759630
2.43936488	0.55508189	0.94904779
2.42534356	0.57739600	0.94028359
2.41271211	0.58274370	0.93855333
2.39936606	0.59501361	0.93464681
2.38689444	0.57593056	0.94136869
2.37900294	0.54672498	0.95271551
3.17809223	0.62207301	0.69181689
2.78151018	0.54209333	0.85735936
2.63125043	0.53333705	0.91431133
2.59694738	0.52427410	0.93970213
2.58391687	0.53068395	0.93609355
2.54077522	0.55227169	0.91456017
2.50592931	0.52749536	0.96845983
81.8 2.38740467 1.09682535 1.19410931 2.57056758 2.65788316
2.45811339	0.55277965	0.94761552
2.43929722	0.55505412	0.94906391
2.42528729	0.57732169	0.94031570
2.41266616	0.58266194	0.93858615
2.39933098	0.59491508	0.93468297
2.38686950	0.57587309	0.94139069
2.37898441	0.54672479	0.95271555
3.17744563	0.62196464	0.69207437
2.78119513	0.54213574	0.85740588
2.63104961	0.53337401	0.91432729
2.59675616	0.52430383	0.93971459
2.58373145	0.53070858	0.93610617
2.54063549	0.55229371	0.91456707
2.50580344	0.52747462	0.96848096
81.9 2.38737934 1.09671326 1.19397135 2.57039465 2.65766357
2.45803025	0.55275253	0.94763468
2.43922970	0.55502644	0.94907999
2.42523113	0.57724758	0.94034772
2.41262031	0.58258040	0.93861888
2.39929598	0.59481679	0.93471903
2.38684462	0.57581576	0.94141264
2.37896591	0.54672459	0.95271559
3.17680036	0.62185653	0.69233143
2.78088070	0.54217809	0.85745226
2.63084916	0.53341090	0.91434319
2.59656532	0.52433351	0.93972702
2.58354641	0.53073316	0.93611873
2.54049603	0.55231568	0.91457396
2.50567784	0.52745398	0.96850202
82.0 2.38735406 1.09660142 1.19383367 2.57022207 2.65744438
2.45794728	0.55272551	0.94765376
2.43916232	0.55499885	0.94909601
2.42517508	0.57717370	0.94037965
2.41257454	0.58249910	0.93865153
2.39926105	0.59471876	0.93475501
2.38681978	0.57575858	0.94143452
2.37894744	0.54672440	0.95271563
3.17615640	0.62174869	0.69258805
2.78056687	0.54222037	0.85749850
2.63064908	0.53344771	0.91435905
2.59637488	0.52436313	0.93973940
2.58336175	0.53075770	0.93613126
2.54035683	0.55233760	0.91458082
2.50555251	0.52743345	0.96852302
82.1 2.38732884 1.09648981 1.19369624 2.57004985 2.65722559
2.45786448	0.55269860	0.94767279
2.43909507	0.55497135	0.94911198
2.42511915	0.57710003	0.94041149
2.41252887	0.58241802	0.93868409
2.39922620	0.59462098	0.93479090
2.38679499	0.57570154	0.94145636
2.37892902	0.54672421	0.95271567
3.17551375	0.62164111	0.69284425
2.78025365	0.54226259	0.85754458
2.63044937	0.53348445	0.91437486
2.59618482	0.52439269	0.93975175
2.58317748	0.53078220	0.93614374
2.54021790	0.55235947	0.91458766
2.50542744	0.52741303	0.96854393
82.2 2.38730366 1.09637844 1.19355908 2.56987798 2.65700720
2.45778185	0.55267178	0.94769174
2.43902796	0.55494394	0.94912790
2.42506334	0.57702657	0.94044324
2.41248330	0.58233717	0.93871656
2.39919141	0.59452344	0.93482671
2.38677026	0.57564465	0.94147813
2.37891063	0.54672402	0.95271570
3.17487241	0.62153380	0.69310001
2.77994103	0.54230474	0.85759053
2.63025004	0.53352112	0.91439063
2.59599515	0.52442220	0.93976405
2.58299359	0.53080665	0.93615618
2.54007924	0.55238130	0.91459448
2.50530265	0.52739270	0.96856478
82.3 2.38727853 1.09626730 1.19342218 2.56970646 2.65678921
2.45769939	0.55264507	0.94771063
2.43896099	0.55491661	0.94914377
2.42500763	0.57695333	0.94047490
2.41243781	0.58225655	0.93874894
2.39915669	0.59442616	0.93486242
2.38674557	0.57558790	0.94149985
2.37889228	0.54672383	0.95271574
3.17423238	0.62142675	0.69335535
2.77962902	0.54234682	0.85763633
2.63005107	0.53355772	0.91440634
2.59580587	0.52445166	0.93977632
2.58281008	0.53083107	0.93616857
2.53994085	0.55240308	0.91460128
2.50517812	0.52737248	0.96858556
82.4 2.38725346 1.09615641 1.19328554 2.56953529 2.65657163
2.45761710	0.55261846	0.94772946
2.43889415	0.55488938	0.94915959
2.42495204	0.57688030	0.94050647
2.41239242	0.58217615	0.93878123
2.39912204	0.59432913	0.93489805
2.38672094	0.57553129	0.94152152
2.37887396	0.54672364	0.95271578
3.17359364	0.62131995	0.69361026
2.77931760	0.54238883	0.85768199
2.62985247	0.53359424	0.91442202
2.59561697	0.52448106	0.93978855
2.58262695	0.53085544	0.93618092
2.53980272	0.55242481	0.91460805
2.50505386	0.52735237	0.96860626
82.5 2.38722843 1.09604575 1.19314917 2.56936447 2.65635444
2.45753497	0.55259195	0.94774822
2.43882745	0.55486223	0.94917537
2.42489656	0.57680748	0.94053795
2.41234711	0.58209597	0.93881344
2.39908746	0.59423234	0.93493360
2.38669635	0.57547483	0.94154313
2.37885568	0.54672345	0.95271581
3.17295621	0.62121342	0.69386475
2.77900678	0.54243078	0.85772751
2.62965423	0.53363069	0.91443764
2.59542845	0.52451040	0.93980074
2.58244420	0.53087978	0.93619323
2.53966485	0.55244649	0.91461481
2.50492986	0.52733235	0.96862689
82.6 2.38720346 1.09593532 1.19301305 2.56919400 2.65613765
2.45745301	0.55256554	0.94776691
2.43876088	0.55483517	0.94919109
2.42484120	0.57673487	0.94056934
2.41230190	0.58201602	0.93884556
2.39905295	0.59413580	0.93496905
2.38667181	0.57541851	0.94156469
2.37883744	0.54672326	0.95271585
3.17232007	0.62110715	0.69411881
2.77869656	0.54247267	0.85777288
2.62945636	0.53366706	0.91445322
2.59524031	0.52453970	0.93981289
2.58226183	0.53090407	0.93620549
2.53952725	0.55246813	0.91462154
2.50480613	0.52731244	0.96864745
82.7 2.38717854 1.09582513 1.19287720 2.56902387 2.65592126
2.45737122	0.55253924	0.94778555
2.43869445	0.55480819	0.94920676
2.42478594	0.57666247	0.94060065
2.41225678	0.58193629	0.93887759
2.39901851	0.59403951	0.93500442
2.38664732	0.57536233	0.94158619
2.37881924	0.54672307	0.95271588
3.17168522	0.62100114	0.69437244
2.77838693	0.54251448	0.85781812
2.62925886	0.53370337	0.91446875
2.59505255	0.52456893	0.93982501
2.58207983	0.53092831	0.93621772
2.53938992	0.55248972	0.91462825
2.50468266	0.52729263	0.96866795
82.8 2.38715366 1.09571517 1.19274160 2.56885410 2.65570526
2.45728959	0.55251303	0.94780411
2.43862815	0.55478131	0.94922238
2.42473080	0.57659028	0.94063186
2.41221176	0.58185678	0.93890954
2.39898414	0.59394346	0.93503971
2.38662288	0.57530629	0.94160764
